Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility
2010-05-13,-0.0012088785068771202,-0.003548679729957094,0.001980587121765298,-0.0026371343575517514,0.007027011594936905,-0.002402444649075614,-0.0003259861654227869,-0.009819326820382557
2010-05-14,-0.00037325244515962197,-0.024158661180802454,0.0004783028995123395,-0.03527390292283972,-0.007625992206515164,-0.0006839321155992882,0.0015201409186986758,-0.017294181787724128
2010-05-17,-0.004181257397469551,-0.008779014753214298,-0.0019285389972252265,-0.028664308806479966,-0.011525672488743144,-0.002073739353277005,-0.0023304455205033214,0.0011024459080735127
2010-05-18,0.002696257035045946,-0.0032243395263540364,0.0012480841936002296,-0.0008867377869465898,-0.00025785816010470697,-0.003312571684196998,0.004168030316648252,-0.013734236091353047
2010-05-19,8.971626664866506e-05,-0.016886253588054068,-0.0044845634737764595,-0.010310423031782534,-0.018567833035884718,0.0008486445250541664,-0.0028248014364047336,-0.005455426419890053
2010-05-20,0.0044725456451057966,-0.029933024342441605,-0.003559335548731557,-0.016790660505662025,-0.018526250894623342,-0.004694763490880744,-0.001885947630701157,-0.03916372346111974
2010-05-21,0.005907211141993329,0.008789977485793798,-0.004875689178092113,-0.0004199698907445537,-0.0009669526331679279,0.0033431672839390985,0.0013000656923556342,-0.018623162639797464
2010-05-24,-0.006237441368600827,-0.007135960605300085,0.00011477986301278165,9.287285290948688e-05,0.0024474162216341355,-0.0014438375116641638,-1.590968162945572e-05,-0.0012900026596662784
2010-05-25,-0.0017681427915468007,-0.018047218617595284,-0.0048380876228451,-0.017742394031393438,-0.0217070003510047,0.00010336629186853784,-0.0022853976300423184,0.004051842633118419
2010-05-26,-0.002549546211259468,0.008007640695611329,0.000719541772014054,0.025161175113692202,0.01431139879419785,-0.002900249314752507,-0.001881158818343831,-0.0017266317931650121
2010-05-27,-0.0016383049450681142,0.02863241099859959,0.0007109511327665352,0.030769373157075286,0.012704880475768565,0.006726501863915712,-0.002159521362967265,0.016018511722369233
2010-05-28,0.002684753081139135,-0.0017318520709057594,0.0022801728500336793,-0.008237299030910528,0.00973160406396989,-0.0010159011449364375,0.0028978512243518217,-0.005942859733627515
2010-06-01,-0.000762815779647319,-0.010126209384035967,0.0005754479566975057,-0.014621120880991434,-0.003759423273935081,-0.0017307511633091108,0.0008500097061867606,-0.007832709716736552
2010-06-02,-0.005362708218548562,0.008065731853482916,-0.001059267969444333,0.003893828220723705,-0.00016375686720415672,0.0013484230213657716,-0.0019052888377668609,0.015366642461237312
2010-06-03,-0.0005259186255770487,0.011727596819930852,0.0016044433108046707,0.014442272249804766,0.010889051943531403,0.0004038968854784057,-0.0003991105667973116,0.0021822511766220742
2010-06-04,-7.592072091000546e-05,-0.026454651892557024,0.0033150738172573746,-0.031540560959499864,-0.0053324102829930276,-0.005027977097367112,0.0031252337753695514,-0.01652804295014043
2010-06-07,-0.002840044097422556,-0.019055963296616518,-0.0020536331788105766,0.000766351321145109,-0.014699265345868184,-0.003450837799726113,-0.0027275139177249663,-0.005191902632938117
2010-06-08,0.0019464561829813931,0.0036240722633857914,-0.0021040085827568333,0.0065133827563617075,-0.0006799885583235188,0.000495634268111279,-0.0023916041767360063,0.008849615276982803
2010-06-09,0.0027903891930307623,0.00461378999725337,-0.0016016790432029637,0.021868219730895255,0.001920744478640657,-0.0005347984789113164,0.0018765095612547356,-0.0024406405933694586
2010-06-10,-4.5928162238695336e-05,0.02217418312831132,-0.003000600548568988,0.012748787945762174,0.007210930792597381,0.004624950608821385,0.00043304028420454443,0.016335632985482462
2010-06-11,0.0009982069320546572,0.0057564013197630715,0.002730472928349492,-0.004072014612543917,0.00724170448577377,8.530562628520158e-05,0.0030429515269401186,0.003916383861661821
2010-06-14,0.0038394326211275143,0.010271603022236953,0.0007889587557796673,0.014102112375207199,0.009063083987533638,0.003746870168463194,-0.0024706834270147304,0.001137607712460742
2010-06-15,0.0010202816100672862,0.014613816632689236,0.0005991486978951244,0.015582752037007985,0.004679645339473293,0.0005502183810155184,-0.0008614687964350054,0.004366678956578163
2010-06-16,0.00044078471550790255,0.0029534847952428223,0.0026846031916756274,0.006997720513622241,0.004122651207642214,-0.0016509186910494,0.0009125880931519781,0.0005231493710731172
2010-06-17,0.0038272572255140247,0.0017889406177564737,0.003690303673829165,0.00021697549923516135,0.0037966562847682184,-9.135537736463637e-05,0.004015687324749884,0.0002561366075903848
2010-06-18,0.0007221511326642727,0.0028696432640940017,0.0007828784313936854,-0.0020935286330150404,0.004212054713696123,-0.0013302233877810616,-0.002013664989223507,0.000746690595457622
2010-06-21,0.00027811631144647464,0.007450509693594398,0.0039321805305414514,0.004432309121733091,0.015816198634447165,5.036019368526801e-05,0.00138251757420349,-0.002594478315930182
2010-06-22,0.0005348157611546611,-0.013479269629039337,0.0017971591417820232,-0.008080025399369362,-0.004463538704542636,-0.0010992009094564607,0.0026686783071889764,-0.009808581847658537
2010-06-23,0.000504029028016717,-0.008367067930061367,0.0005843694442002612,-0.01640454849310391,-0.004672049349228047,0.0021380185842638784,-0.0015819895856514776,-0.0014261022295967152
2010-06-24,0.00396159982681521,-0.011839944310927386,-0.001357094815687132,0.0027458729407277005,-0.004750189024093743,-0.0015726201593752845,-0.002241195494753878,-0.013102524972708807
2010-06-25,-0.0005470026876235323,-0.0029460393514231242,-0.00021089016619879608,0.019839591283687064,-0.0023408271584370866,-0.00029279779390596616,-0.0008373415745257518,0.005157015996134717
2010-06-28,0.0032377232113818266,0.00305365687883441,0.002365167907612431,-0.006845568799024093,0.0030294216491220105,-0.0014318615776821556,0.0009570804532925692,-0.0021382448363311823
2010-06-29,-0.0015261347854949037,-0.031926909972639805,-0.0004950389390339094,-0.029362683644493792,-0.014495806727506722,-0.004361512306342816,0.0004043586923923037,-0.028378711194371853
2010-06-30,0.0015742115280037439,-0.006576648818292341,-0.0008630560786930808,0.0030743303672622346,-0.0036961498370207124,-0.0020785807012260876,0.0006777074001016459,-0.010310941458813616
2010-07-01,0.008835554525013833,-0.005644980316558801,-0.0005214850179378061,-0.022404838410377437,-0.005170336657180918,0.0015975077204214963,0.0005995650029775312,-0.002079558019643102
2010-07-02,0.0014612735419365919,0.001049160767699675,-0.0008208648917888972,-0.00807037930605592,0.002169322462814982,0.0012048029113952072,-0.002125936911775206,-0.004937774810212403
2010-07-06,0.0033781400318009247,0.014905953897847546,0.00274443277207137,0.0009593285020539355,0.010607509261460812,0.0004038127727447753,0.0010029416618051457,0.005926956428422336
2010-07-07,-0.0009765925015132737,0.016430705379569588,-0.0003472115912328544,0.021124169178468932,0.0006858756024485935,0.0005657357821144306,-0.0026565279491714833,0.030839497685820838
2010-07-08,-0.0015672087968630066,0.012049642527509619,0.0012181810504878765,0.013072002223267098,0.007124622278582127,0.0027129280976949566,0.0018641912835444252,0.00973745289237371
2010-07-09,-0.0009037331629633272,0.0068615807769294435,0.0013079472954293792,0.006529390826206516,0.007774800901136469,-0.0012191702984095556,9.564764570102469e-05,0.0072630330260610165
2010-07-12,-8.05531448575536e-05,3.561443809729781e-05,0.00222548707588599,-0.012234073843867321,0.0010744565771934056,-0.00029673977261924757,0.0020586290188875367,0.0010394673666169751
2010-07-13,0.0021605414361207664,0.014496081870840172,0.0007883715432921434,0.02155033424753494,0.003503947162147192,0.002484786060349292,-0.0015025427127026703,0.014098816157900984
2010-07-14,0.0013714980480585837,0.0037837693603393063,0.0026984494850508245,0.0008088591275967616,0.004185145621083741,0.000940532960080233,-0.00044352435873173945,0.0008213027175338894
2010-07-15,0.007730527379315788,-0.0005596558262839224,0.0012620132047116428,0.00179139841135445,-0.001757420415497979,0.001623925504179399,0.0006218682957763733,0.0013318489627804908
2010-07-16,0.004302596616750698,-0.019466796216055293,0.0011633627555880377,-0.008288623860708277,-0.0037307389761189746,-0.0015990015739756564,-0.0017650302631406767,-0.007202424809135799
2010-07-19,-0.0010347665862111555,-0.0009994289809629464,-0.0008477331171585778,0.00266071491508324,-0.0017571275959196164,-0.0002448405919706175,-0.0032949375637665312,0.0050172606652996166
2010-07-20,-0.0021696953160246224,0.00452513643845176,0.0015255818444206426,0.004806673651104987,0.00497805589333522,0.0016596875663885105,0.001276962717144503,0.006933395137159515
2010-07-21,-0.0001885298448325301,-0.002562917431790268,0.0031880922083311614,-0.004870178062698294,0.007444376526485108,-0.003500342865348507,0.0010925852674401604,-0.006922724202118147
2010-07-22,0.0023394146335578014,0.018329049491693006,0.001052374075921847,0.026899057953103878,0.005963447619749651,0.0019883459579522894,-0.0008617823530023827,0.01097326090967865
2010-07-23,-0.0030855579208202144,0.00683548731102146,0.0010528726205940586,-0.0037801447323655424,0.005255375358049541,0.004319803454381066,-0.0017337688086480618,0.00425492221627799
2010-07-26,0.0033105281791616648,0.010028786893394148,0.001144688180862774,-3.8785170882071895e-05,0.0036054941751748615,0.0004071016555441021,0.0007619917541030752,0.004257824667729615
2010-07-27,8.645718958000259e-05,0.0016502788590280204,0.0021898593631939356,-0.013408580542074944,0.004181611726746581,0.004654950382526974,0.0009799979272626658,0.00014649868177407654
2010-07-28,0.0021092895569898573,-0.001203059352803848,0.001758260455288596,0.002367557340278381,0.00070356194238963,-0.0021981407681740403,0.0017022354268303452,-0.001885192376590794
2010-07-29,0.003597419325902962,-0.000481629292369945,0.0007690148360848248,0.016379207090430725,0.0020064974572058247,-0.0013001368856858267,0.002679767952715295,-0.00017822975959891352
2010-07-30,0.0027387577530983975,-0.0029636798865428915,0.002949882938938053,0.012266022924329434,1.8340383040271746e-05,-0.0005864300175595098,0.0055307725920412665,0.0006603393126098922
2010-08-02,0.0046763930941722265,0.023669340430726216,0.00024039232595018944,0.022783058172545445,0.011341303299748251,0.0034688938151977836,0.0013014252822989292,0.006912566160494293
2010-08-03,0.004587207580760477,0.0002022108391903643,0.0033780943924652806,0.00750755948656856,0.00021927494875528808,-0.00010473174976870721,0.003778842221011214,-0.0008848959263199063
2010-08-04,-0.002779392014856441,-0.00013480268277721308,0.00035378577310218873,0.005857670959523276,0.0015494616531435135,0.0011805698220204368,-0.001850263683599529,0.00159224931002111
2010-08-05,0.0020206792937855766,0.00043804229493282776,0.001032098887992161,-0.0028637230645207623,0.0011425445797592637,-0.0015909369113825266,0.0019276208688037144,-4.1595174965713966e-05
2010-08-06,0.006341910251191685,-0.0006739907244428522,0.0016387766922414393,-0.015659103376906458,0.0011059409340918869,0.0016475310264633576,0.0023350454642359075,0.0006133534511487682
2010-08-09,-0.001949081156618071,0.00511097279351258,0.0009626552848609471,0.004790609499858434,0.004203374566135398,0.0007180015649496266,-0.001017105660491513,0.001267098203451944
2010-08-10,-0.004964704215614901,-0.011536643385885448,-0.0002700143215592643,-0.011570181862906814,-0.005605399520483001,-0.0015254137738427416,0.0013984346169477746,-0.0006021907465365572
2010-08-11,-0.0006486489571884135,-0.027622359838919586,0.00104503781256704,-0.018157106696063074,-0.00925210952164024,-0.004313638530489526,0.002573835709310579,-0.006355445903283297
2010-08-12,-0.003421071684763355,-0.006087340375996675,-0.0020912258742382672,-0.01238962618155881,-0.0037570519653460366,-0.0019751967379509094,-0.003262970377786445,-0.0011713032085847175
2010-08-13,-0.001578656147931845,-0.0013695024526558797,0.0007244949549463087,-0.004315799657665487,0.0025919549037207723,-0.0004560638771064367,0.00039565763705295964,-0.0003767818686908342
2010-08-16,0.007479337523376373,0.0027020878651722313,0.0029693538976265366,-0.004211018420560819,0.0035146898026705564,-0.0002770982637150433,0.0028025462816474445,0.002832848277890321
2010-08-17,-0.000499173232228145,0.011047910652754567,-0.0007925705164901764,0.009862961135538306,0.0048162276243428614,6.234679659723642e-05,-0.0020045305256997104,0.005735148351401875
2010-08-18,0.0011301591686567747,0.0006236790334170905,0.0016318223307023594,-0.0025008976037330655,0.003327190676068348,-0.0019796208072575057,9.938483604932102e-05,0.0008195913914095243
2010-08-19,0.0022165598404226827,-0.009885906187919957,0.0022169787425776466,-0.00835824361685411,0.001369204702363458,-0.0012357251813641297,-0.00045355770759858416,-0.002097002678590698
2010-08-20,-0.0062006963047123165,-0.011151289594194758,3.1643802730796367e-05,-0.008941273598490618,-0.0027844636508351783,-7.561012217904839e-05,0.00046915825266991007,0.004582788378935554
2010-08-23,0.0009266694450840163,-0.0006723403002784067,0.0009729191899729983,-0.005560240347012524,6.946309968514086e-05,-0.0002180999148182285,-0.0003650235174399441,0.0004447179475608465
2010-08-24,0.0057270756526026645,-0.013076273471807731,0.001352784658561923,-0.015994465823441217,-0.005685194082192702,-0.004956644751944733,0.004045668886079046,-0.007858158329479892
2010-08-25,-0.0027647584494907562,-0.005718720064904481,-0.0014064531966191396,0.002864104532335432,-0.006440351311592707,0.0019010356254556629,-0.0001677414492524676,0.0022381271541798142
2010-08-26,0.003550114409360816,0.003312930649822299,0.00045616784749902273,0.013176144507584198,-0.001402151334346069,0.00030624181769056533,0.004616289299379073,-0.003875650792221741
2010-08-27,-0.005504244452149365,0.010051414368882128,-0.003429618358040454,0.01602211054638225,-0.0004198440071760956,0.003427589767642659,-0.0021387206405538706,0.01143771096455204
2010-08-30,0.0022388334894074546,-0.004172839837107034,0.0006624588269585896,-0.0005721597422256863,0.0010891246774993313,-0.0027666930623158684,0.0032970965834171473,-0.007884457982817672
2010-08-31,0.0032369893023300733,-0.0026482497673203653,-0.0006824443448048001,-0.02187407335853564,-0.0019188828650515966,-0.00250254680327578,0.002280417715037064,0.000197610987814123
2010-09-01,-0.0013537105777157166,0.027044439482136973,-0.0013735943602715128,0.01975305278648687,0.010938924987917709,0.004231630391666097,-0.0018736155136775956,0.01644098711250397
2010-09-02,-0.001106029360069094,0.006674339095085635,0.0005198568492705835,0.00971654743707262,0.002669073900515073,-0.0008676925697145323,0.0003385007028970932,0.0038492805887191395
2010-09-03,-0.0012153620072439253,0.01064884707474878,-0.0003179566269866374,0.003064794195102749,0.0044412547046173145,0.0007649255664556028,-0.0024866947205657297,0.004686896984009259
2010-09-07,0.0009469259759615767,-0.005672164952466474,0.004564413448257865,0.00097495649008561,0.001815995445034524,-0.004719436250880435,0.003606640100658254,-0.0018274116760554904
2010-09-08,-0.0005512261327327295,0.0035445775880118546,-0.0003103952952716593,0.005870308334445795,-0.0021348611569389497,0.0013717856553779834,-0.001246785557950325,0.0018882679234755173
