Date,Interest Rate,Equity,Credit,Commodities,Emerging Markets,Local Inflation
2013-05-23,-0.00493828164058252,-0.0029281357699177946,-0.0019995201907145876,-0.00175884665031667,-0.012289938925518662,-0.0007950471181814578
2013-05-24,-0.004962789342129126,-0.0005514967822684014,0.00021148166073992059,-0.0007364360033772499,-0.0004459306359616555,0.0017607312801075636
2013-05-27,-0.004962789342129126,-0.0005514967822684014,0.00021148166073992059,-0.0007364360033772499,8.395880638012443e-05,0.0017607312801075636
2013-05-28,-0.004962789342129126,-0.0005514967822684014,0.00021148166073992059,-0.0007364360033772499,0.0002958090585214457,0.0017607312801075636
2013-05-29,-0.00934586241823776,-0.007072892060328684,-0.0027713750267115422,-0.011516013449013762,-0.007573855589371181,-0.0035581573822005552
2013-05-30,0.0,0.003663595567895861,-0.0005263433057511868,-0.0014287895448052979,-0.0035347285496518666,-0.004709228231153162
2013-05-31,0.013986241974740077,-0.014410550273651346,-0.0023472616076611885,-0.011309413548254987,-0.005322940659717279,-0.0006166846065820408
2013-06-03,-0.013986241974740077,0.005918407082218025,-0.0014136295475020155,0.011470053538319647,-0.0063172358778023074,0.001980168246127789
2013-06-04,0.004683849312426491,-0.005526024209600244,-0.001902802976397222,0.00493511656979706,0.0017692699370339682,-0.0013122576153019594
2013-06-05,-0.018868484304382815,-0.013875566725246813,-0.003927315081669658,0.0015013339134712922,-0.0073070139593145456,3.603328628276614e-05
2013-06-06,-0.009569451016150698,0.008454433206696699,-0.00029383905211544104,0.003377735669503501,-0.0048665932382450094,-0.0009079399418379097
2013-06-07,0.04235927383914151,0.012749947667659356,0.00013593465855521458,0.00373090331562409,-0.0037398368758334577,-0.005194505651299863
2013-06-10,0.022780028331820024,-0.0003469062992200733,-0.0014610879380252406,-0.0066618684900783265,-0.005880378207821391,-0.00718862608445292
2013-06-11,-0.009049835519917893,-0.010205231520756364,-0.003926290107059138,-0.007108124190562393,-0.013064146098587859,-0.0017542456084997937
2013-06-12,0.022472855852058493,-0.008404786017583987,-0.0005393304285514766,0.0019261024862560205,-0.0017245419396338946,-0.004995429306735133
2013-06-13,-0.027028672387919395,0.01467609016145488,0.0005714433959660425,0.00438407716698741,-0.0038039695348612845,0.0019558450589540755
2013-06-14,-0.023095714794649225,-0.005902398007852305,0.0036284333544820413,0.007760853202689155,0.008090174198119637,0.004259569504095673
2013-06-17,0.023095714794649225,0.007538839723717494,-0.00012345505956679048,-0.0011412631215899083,0.0030819019837093897,-0.0036327949934777948
2013-06-18,0.0045558165358609015,0.00776095178888081,-0.0002582869384233355,0.003941344049360751,-0.0032273594312548504,0.0027957385737300555
2013-06-19,0.05741090721333897,-0.013948298829170369,-0.004269404642939456,0.004460739555749882,-0.006863490708280295,-0.010586155574637601
2013-06-20,0.0337584799249544,-0.02532835452574478,-0.011582891310941701,-0.03095352126465567,-0.028058673159313763,-0.01329505549722576
2013-06-21,0.044632154020768255,0.002666148431195836,-0.0032300817717039187,-0.010468909310813679,-0.008494537130819158,-0.008276514428787074
2013-06-24,0.019646997383796494,-0.012219313502972895,-0.0069216002991012715,0.0004261107624659033,-0.01850106296539611,-0.0051314481959297
2013-06-25,0.011605546120307952,0.009452416382998763,-0.002588899998395622,0.00250382659670656,0.001346480068399103,-0.00046932657709497505
2013-06-26,-0.019418085857101586,0.009544802023650156,0.004089358613988736,-0.0014720798235572374,0.012236500151407537,0.0047367385667831385
2013-06-27,-0.023810648693718406,0.0061807276592702465,0.004409321285593126,0.008069753038119742,0.013798771047834002,0.010026441108248463
2013-06-28,0.011976191046715545,-0.00429883748729587,0.0023202456144155725,-0.007464302327038652,0.013487189603300198,0.0004521841064111243
2013-07-01,-0.007968169649176793,0.005389242036255126,0.0012851081755571592,0.0076915935042487504,0.0020536004215276904,0.000977016732077729
2013-07-02,-0.008032171697264334,-0.0005450536517273008,0.0016662264532096849,0.008099959406443702,-0.003763910198392839,0.005207206265374076
2013-07-03,0.016000341346441127,0.000823659509824104,-0.001071062299472736,0.013355817885173593,-0.011522337344493039,-0.003307579928820914
2013-07-04,0.016000341346441127,0.000823659509824104,-0.001071062299472736,0.013355817885173593,0.004697943288324513,-0.003307579928820914
2013-07-05,0.016000341346441127,0.000823659509824104,-0.001071062299472736,0.013355817885173593,-0.003167179952328514,-0.003307579928820914
2013-07-08,-0.029741969198737617,0.005237838002117634,0.0024591855436235655,0.0012767468337955279,-0.007709896475207589,0.005437528190848084
2013-07-09,0.0,0.007203670629322367,0.002494379334326613,0.00367924943347564,0.004209046236597569,0.00010964900188081828
2013-07-10,0.018692133012152667,0.0001815464128389621,-6.527794542598997e-05,0.011143480796047989,0.0002251976646823195,-0.0035679149941021393
2013-07-11,-0.0377403279828471,0.013463198150456712,0.0066671405323739386,-0.004277266275136249,0.016599689246068916,0.005643824611312631
2013-07-12,0.00383877630716567,0.003081776754226162,0.0005891517037621696,0.004773798319412492,0.0023529708245555447,-0.0005391457388608245
2013-07-15,-0.015444322427473622,0.001373900278267115,0.0029277387951403,-0.0003568574857704121,0.005761985961236782,0.005684209365973025
2013-07-16,-0.007812539736793633,-0.003715661243548496,0.0023191536686377745,0.0024643724838071535,0.002509436001184806,0.0041868549055648074
2013-07-17,-0.01183445764700286,0.0027701921402023544,0.002550226602720862,0.0010211660746275442,0.005363766446483176,0.00310818903998733
2013-07-18,0.015748356968139254,0.005020364936359378,0.0008361911377767761,0.006781254313483309,0.0015266200426999887,-0.0021803141521647973
2013-07-19,-0.023716526617316047,0.0016087728890168407,0.003031797187698082,-0.0005992118239381838,-0.0028305298039446036,0.004880775689868777
2013-07-22,0.0,0.0020309250638508303,0.0013655125871099294,-0.0034331758236314514,0.0032392394392686263,0.00032904668963151806
2013-07-23,0.011928570865273658,-0.0018536452449211538,-0.0003519059199770247,0.0002929725166485042,0.008249608484817816,-0.0032768505678015813
2013-07-24,0.03113091859517325,-0.0038184593198931083,-0.00357628038234159,-0.010102974243813456,-0.0030870995674465718,-0.007246434900179288
2013-07-25,0.0,0.0025531752308376454,-0.0030282398087106976,-0.002213942499907695,-0.00400545286154852,-0.002196732340096652
2013-07-26,-0.01156082240107592,0.0008279370058090763,0.0012245098712346802,-0.006058774375632403,-0.00030972351070968074,0.0030045709010542154
2013-07-29,0.01156082240107592,-0.0037429936680695164,-0.0006814225702220789,-0.0005183422588546094,-0.00444472219552372,-0.0007508448269648582
2013-07-30,0.0076336248550711305,0.00037374417942892535,-0.0001265935816365804,-0.006921206594097562,-0.0008966275222990205,-0.0006413668679243756
2013-07-31,-0.0114724011622368,-0.0001364300990642775,-0.00034828053079793975,0.01030912626603353,-0.0046049449811533805,0.004309890020013363
2013-08-01,0.052446475372542545,0.01246257950487184,-0.00366797616378145,0.01264982910048218,0.0026993746769230498,-0.00547417183308152
2013-08-02,-0.040974074210305744,0.0016390855232915058,0.0029165328239630917,-0.006250456561636142,0.00029967250478701857,0.006001463366366977
2013-08-05,0.01509462622248503,-0.0014809137542792783,-0.001180301576785947,-0.004912941810546911,0.001324639121342841,-0.00039298593397774084
2013-08-06,0.0,-0.005739461373171828,-0.00047702658629500405,-0.007470099551053266,-0.005269463952196851,0.0029661351287888493
2013-08-07,-0.02272825107755616,-0.003813148752417561,0.00045029228594772874,-0.008113731020092274,-0.004757735836590893,0.002158194160932325
2013-08-08,-0.01156082240107592,0.003877952793855499,0.0009530193162552436,-0.0027829700305614935,0.005076910653289524,0.0010245437180440575
2013-08-09,-0.0038835000263977015,-0.003576385528766046,6.433605985289859e-05,0.010707656199199889,0.002876904571538219,0.00015407930412703053
2013-08-12,0.015444322427473622,-0.001153542538344432,-0.0006652297943676722,0.00654844165157531,0.003683210236247181,-0.0023589993506929474
2013-08-13,0.03759841355700755,0.002772172491395608,-0.003340932682925679,0.0036715635998580964,0.003334579978117258,-0.008174313915571219
2013-08-14,0.0,-0.005190051744276225,0.0001724936332689886,0.003813501286709098,0.0007286845492879834,-0.0020272350011811824
2013-08-15,0.02189868530763761,-0.014384523926260329,-0.0032616113247923018,0.008015268745561244,-0.005217384431126515,-0.006082161285925203
2013-08-16,0.024956731973867496,-0.003310073414007242,-0.0024900946232802035,0.0016323014449808326,-0.0027156915728645536,-0.006243952799167118
2013-08-19,0.013986241974739855,-0.005917840093266236,-0.0023875727524007573,-0.0006156498378295794,-0.009632521445805509,-0.006010104817240958
2013-08-20,-0.021053409197832273,0.0038139634700922187,0.0009941941784394892,-0.006285880601471838,-0.007462646617825808,0.0067665685689073385
2013-08-21,0.01757514482150757,-0.00579641396520536,-0.0016151470071745777,-0.004892263688971887,-0.006615140433538169,-0.0033775609890973612
2013-08-22,0.010398707220898418,0.008582495040714733,-0.0012256324370798488,0.001540149185502493,-0.00240973314243087,-0.004788771304320427
2013-08-23,-0.02797385204240599,0.003939218335412775,0.003262837348596559,0.00945322621949618,0.007145030003278485,0.007811336295437954
2013-08-26,-0.010695289116747997,-0.004047856913079073,0.00161663900585296,0.0019383726820532132,0.0005440623127204169,0.002673449531442884
2013-08-27,-0.025409715525368304,-0.016001509567328043,0.0024888025983464956,0.018727424189988184,-0.009659268665876297,0.006990824113651151
2013-08-28,0.02181904739463958,0.002743889222156959,-0.001808773638714456,0.008471317445211568,-0.004377877414526665,-0.003958130394702053
2013-08-29,-0.010850016024065656,0.0019614259312179527,0.0017818756210967734,-0.007687263848156434,0.006325164141422146,-5.085656459868915e-05
2013-08-30,0.010850016024065656,-0.003179322425926223,0.0008458727581066583,-0.009738591048194856,0.004609103578386176,-0.0022520728838477666
2013-09-02,0.010850016024065656,-0.003179322425926223,0.0008458727581066583,-0.009738591048194856,0.004591946762481758,-0.0022520728838477666
2013-09-03,0.010850016024065656,-0.003179322425926223,0.0008458727581066583,-0.009738591048194856,-0.002416104673806263,-0.0022520728838477666
2013-09-04,0.013889112160667016,0.008084226423428653,-0.001278983693668856,-0.006971844785213399,0.0007832190079430923,-0.005510943112328803
2013-09-05,0.02721256352488477,0.001209131507343919,-0.0038015385428966653,0.0015230671418295927,0.0040658874004484424,-0.006553494262150572
2013-09-06,-0.013513719166722726,5.437655767526195e-05,0.0008706214900144893,0.010988456260460744,0.0055210543233643605,0.0030273447234403505
2013-09-09,-0.013698844358162043,0.009943332056093546,0.002161735135809195,-0.010897145957550869,0.011041534968140532,0.003016712134576771
2013-09-10,0.020478531343540718,0.0073189229171095604,-0.0019557930200240214,-0.01533466633834557,0.009067227723936533,-0.0019167316808959
2013-09-11,-0.010186845306992875,0.0030476259239931025,0.001584619816895838,0.0005870357951440752,0.001375060643492354,0.004754389325238861
2013-09-12,-0.0034188067487856966,-0.003386165041857403,0.001094395583981278,0.007309017974084675,0.00096948645868844,0.00035707643492255414
2013-09-13,-0.006872879287762146,0.0027110335432416477,0.0003922325306624508,-0.003440123796875305,-0.0014046482383869296,0.0004519400244848981
2013-09-16,-0.006920442844573715,0.005677016891980635,0.0022865661146012073,-0.009009417999937597,0.010347566127210328,0.002219846765111555
2013-09-17,-0.006968669316093301,0.0042088494865897275,0.000943818579794975,-0.01232356340840468,0.0009112795637697957,0.003895312732099754
2013-09-18,-0.06128043121801352,0.012104115967810358,0.005105534848651061,0.015005506865883866,0.0028320643110206767,0.012401595194336146
2013-09-19,0.025689486115310745,-0.0018446229845165973,0.0017153477606055567,-0.004111114315749731,0.013973102713589203,-0.0025992114484889584
2013-09-20,-0.0036297680505785745,-0.007243093796933664,0.0009568305159106671,-0.00723928584776079,-0.004107489884061177,0.0033218645708146255
2013-09-23,-0.010969031370573923,-0.004730718868817263,7.994136740485658e-05,-0.008191547711461133,0.0018928514044547207,0.0021283698161367326
2013-09-24,-0.018553407895747775,-0.0026005674711671034,0.0019548230286723367,-0.0013112062604809793,-0.003540153858340389,0.0007796208463615173
2013-09-25,-0.01509462622248503,-0.0027432108029445956,0.0006807354790230313,0.0019424994855752331,-0.001282500047235846,0.0015050363663675626
2013-09-26,0.011342276603934609,0.0034793515156161803,-0.0012698494669320937,0.005051747769821091,-0.003010485652903405,-0.0011338457783258704
2013-09-27,-0.007547205635382914,-0.00408209579302099,-0.00021310031582633115,-0.0010051672722051208,-0.0019636266074818387,-0.0001249290446541096
2013-09-30,0.0,-0.0060475090187601666,-0.001270180946912447,-0.006289477617051453,-0.007343543212853021,0.000411878944005295
2013-10-01,0.007547205635382914,0.007966753720975994,-1.8577164233146704e-05,-0.0046121376006036385,0.0044465431092004515,-0.0011993274712249757
2013-10-02,-0.011342276603934609,-0.0006668889877037287,0.0013232298563794487,0.01214222248906438,0.0012239432962508623,0.0028604157238421024
2013-10-03,-0.003809528416667596,-0.009019995744481868,0.0014251387958630346,-0.0022782453231942057,0.003637701901019863,0.0003634270336672074
2013-10-04,0.015151805020602205,0.007028487065575462,-0.0002978760437404304,0.0023724058041105778,0.001595370317524214,-0.0020274280695424807
2013-10-07,-0.0037664827954769775,-0.008542744623655452,0.0010436064081118523,0.001223280111140923,-0.000810643945488021,0.001285533128326577
2013-10-08,0.0037664827954769775,-0.012408723348867667,0.00024917185209849535,0.0037545803000123,0.002596683313406789,-0.0019892188385988163
2013-10-09,0.0074906717291576275,0.00057369749599534,-0.0004378462135798955,-0.011085230252668943,-0.0014827941902177955,0.0003908762325437465
2013-10-10,0.011131840368844181,0.021595603003649266,0.0008172316827153026,0.013627201414104562,0.004486273826285636,-0.0014254499678383326
2013-10-11,-0.003696861881326119,0.006266658904207745,0.0010547664265216916,-0.005622818406592955,0.0054306821319722864,4.7049306405533287e-05
2013-10-14,-0.003696861881326119,0.004066403911189731,0.0010547664265216916,0.0015494294470732584,0.000660693166896209,4.7049306405533287e-05
2013-10-15,-0.003696861881326119,-0.007088815554411099,0.0010547664265216916,-0.004796924123575685,0.0044423482565809636,4.7049306405533287e-05
2013-10-16,-0.02205971806473217,0.013732816122980829,0.002925933696507954,0.007654715888242514,0.0019484100173929875,0.0028807846888918576
2013-10-17,-0.03019097227914569,0.006721323017651493,0.0043775834345787246,-0.009888580299810101,0.0037596461687368077,0.0036018828979687
2013-10-18,-0.00383877630716567,0.006527419550148572,0.0015896559604042793,0.005747593516885807,0.005215551670282981,0.00043511739412593897
2013-10-21,0.0114724011622368,9.171261857421342e-05,0.0005609980760126199,-0.00598385677826041,0.0007802580463889264,-0.00056481754898563
2013-10-22,-0.03481976515922791,0.005721110785884775,0.0033047851668013273,-0.0034083948859731095,0.002139985643924369,0.005091791707179105
2013-10-23,-0.01188132788675278,-0.004735730991225928,0.000698305533121335,-0.013911219437333422,-0.00442507497720479,0.000729208819098659
2013-10-24,0.007936549595736309,0.0032528719960209784,-0.0003070084422760466,-0.0017164632247155254,-0.0016634023091421923,-0.0013146227721039239
