Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility,Fixed Income Carry,Foreign Exchange Carry,Trend Following,Low Risk,Momentum,Quality,Value
2015-05-01,-0.0031289349520271514,0.004299704730510001,-0.0017739363056181734,-0.003950702042251564,-0.0016168836270007425,-0.0012245024500117147,-0.0023743548654615587,0.0055216179742041405,-0.002198421740287948,-0.0051517294919998236,0.0027421293395502033,0.0005519299607783523,0.0010421067286605634,0.00072035279419147,0.0025335759814080205
2015-05-05,-0.005032942917541305,-0.00680111164115349,-0.0018530838965127305,0.0151506987861465,0.0006687585785369876,-0.00043566362775769585,-0.011039208698652825,-0.002924536384140808,0.0013855000519571448,0.0046377492175260215,-0.014833846530692973,-0.0031710848272128445,-0.0015675191203321504,-0.0009022714770425821,0.00210009247268772
2015-05-06,0.002701075330125313,-0.001080521974200721,-0.0032791695882254945,0.0008212277394070711,-0.004050218519243476,0.0006790236757923197,-0.0063904180615490525,-0.001817920089582259,-0.0055024452207783625,-0.008674603887087073,-0.005757383963822527,-0.003185002224067368,0.00036742265277656116,0.0011748910381363942,0.00042391782956308077
2015-05-07,-0.002249795299871238,-0.0034101415535738866,0.000285996904445307,-0.02044083277571218,-0.007761524510450979,0.00017169869283795158,0.0027085445326981983,0.0023003547859925533,-0.004599164101206199,-5.1860495278610586e-05,0.004617678796121183,0.001859469095073507,0.003611720713873723,-0.0013638416281196442,-0.0031361791594370914
2015-05-08,0.0023935442482461156,0.013799013279471417,0.0032561630331868763,0.005559049926717741,0.006414017289004814,0.002254493853727821,0.002901381669035974,0.005871034807698905,0.004326014614059126,0.0043985685034053645,0.0017773731464938436,0.005352458358085066,0.00013380874814306054,0.0012100653722679766,0.0004440976326449686
2015-05-11,-0.004558021924255584,-0.0026898281507641286,-0.0013956076100272163,-0.004591314045329753,-0.00018967049324114527,0.0012624224333266595,-0.005504249466970812,-0.0004596215863248432,0.0020582307073429007,-0.00175710639522908,0.0020468973918763567,-0.001148896311050862,0.0022602344148650033,-0.001119084705596407,0.0009287950899494746
2015-05-12,0.0004968908723954613,-0.002811526818588206,-0.001752676102646733,0.019161721994214176,-0.004538976419615537,0.001025269678233663,-0.0012428281235581373,-0.0004531671797920467,-0.0040038489107550035,0.001550548170896171,-0.010781775603288857,-0.0025345174642810164,-0.0004673512072228547,0.0014825177540478407,-0.0025634125170999056
2015-05-13,0.00356247589933556,0.0030169382698579383,-0.0001382969606833484,0.0015299939251498529,0.0032853007225615016,0.001267496424923169,-0.0008093724806950142,0.001059290374566757,0.0032861569771087673,0.004585864020278052,-0.0044654234633059176,-0.0018984216720454583,-0.0021274386554557267,-0.0022246016435785165,0.0005271782746802955
2015-05-14,0.0015398291329455915,0.006891010996494806,0.0004882488450346223,0.0006965095986330994,0.0009638723580653874,-2.080265240817939e-05,0.0012306560223538376,0.0011047298196009692,0.001967372439946935,-0.003140851641058262,-0.0009231906120970024,0.004204524334054938,0.0009325404137223714,9.80426486307806e-05,-0.0010991316061730316
2015-05-15,0.005652763920701354,0.0025804129395421427,0.0028840816989059714,-0.0023928760073115285,0.005269953189269927,0.0004278815634535408,0.005164389046792728,0.001262953751004936,-0.0012369261973370627,0.0025237581318116042,0.001292228350393998,0.007196581874531205,0.009718104931626392,7.002678524159478e-06,-0.0035630001888335983
2015-05-18,-0.005326357421449046,0.0005649909186757895,-0.0013743235163163892,-0.004497649366062895,-0.001319008077602657,0.0009684554585212914,-0.004243995909611886,0.001719040283149731,0.0025767512870036313,0.0015420203518150544,0.003131334295592758,0.0011144924829746827,0.0030140008465950885,-0.002812014265105134,3.827653521248919e-05
2015-05-19,-0.008370811295652203,-0.0024657019945895087,0.00017276837359836428,-0.025601071370330963,-0.0009015701554004885,-0.0013665927538992642,0.00042578069180176925,0.00019229557878919223,0.0003158650116725781,0.008897128792890285,0.01270061386554211,0.004979238394070329,0.006815002295611272,-9.129501991989031e-05,-0.001564151256273405
2015-05-20,-0.0015007408567289104,-0.0003851076650036589,-6.709636528423601e-05,0.007283539544807205,-0.0024066585985536015,-0.0007725251349163005,2.6585212573593253e-06,-9.28277316889492e-05,-0.0013102190194311802,-0.002446484400669746,0.0003631082102346639,0.00022915574990012288,0.0009598834999060557,0.0013194558457856331,-0.001573000982958206
2015-05-21,0.0019961645721142673,0.0030541282718532514,0.00135913439116786,0.016859262883716752,-0.00019645446831662028,0.001075239590396983,0.00031520206576951537,0.0015967617625696207,0.0006163508196541656,-0.00025518667043300525,-0.00045390586771798525,-0.0009883744676590922,-0.003384894728148957,-0.000273573822796358,0.0027224117172846007
2015-05-22,-0.00409196660417166,-0.0031221038459898764,-0.0006285280267599447,-0.01382725750695002,0.0023057107654911313,-0.0016282727647578543,-0.0004519657167438851,-0.00035755906726997466,-0.00129307675529855,0.0036175618388369912,0.006336009610709681,-0.0006920675794335196,0.001275022485621946,-0.0010177903598913574,-0.0006447844504755551
2015-05-26,-0.004002822074919088,-0.01228855589139144,0.002420924856209039,-0.021354475645794402,-0.004991042286194958,0.0008325511512662415,0.00027450416929575283,-0.005571896004605392,-0.0006070544371139519,-0.001425081674402584,0.008311479434496505,-0.0014986127460643317,0.005633101869690904,-0.0013211619712407696,-0.0009008405259063323
2015-05-27,-0.0013349832741180734,0.0054675572294460295,-4.346322163728544e-05,-0.012532687782956131,-0.004093906160972605,0.00021149420540099835,-0.0016546636262315673,0.0055983862462642975,0.0025219315975597567,-0.007258632289070199,0.00499844839507535,0.001810854702258169,-8.447372872044667e-05,0.00026015391414713207,0.0017625876277520547
2015-05-28,0.0003376362425902002,-0.0021239916173820816,-0.0003296780510251285,0.004579580736577604,-0.005191097536374034,-0.0019343321952612108,0.0010698874101109368,-0.0005696948974280858,-0.001229131305370501,-0.009639995265059653,0.002445478197905082,0.0015860371946772034,0.00331598973620828,-0.0006118208188832241,0.0007845013557084002
2015-05-29,0.0028761150568463734,-0.006606286212448076,0.0005332680260512479,0.022872534622360163,-0.0025615833771350793,-1.9403292367652092e-05,0.004638314541154376,-0.003179019836698771,-0.0002748787870849867,-0.0009328358885403176,0.0004439905946931333,-0.0032160355416017694,0.0018811947307240118,0.00026024540585201095,0.0006978800981123356
2015-06-01,-0.005443521003692275,-0.0006446117588581046,-0.002259572200491222,-0.0014072955371693396,-0.002181828591768298,4.886430788348324e-05,-0.004964652416362458,0.001554270237772215,9.234222885723398e-05,0.0016060099294445962,-0.0007549013436047858,0.0028704787598039516,0.004295868361314348,-0.0017385983678135375,-0.0024207642487770187
2015-06-02,0.0027025639052995487,0.00174869467722516,-0.003712175978628496,0.011364758517262707,-0.0023584912976906125,0.0031798908823563407,-0.005809922044433424,-0.0003319061399915668,-5.5722738527386184e-05,-0.006074942746324474,-0.009372558122046293,-0.007386591106320672,-0.00870235082795201,0.0013939344995943515,-0.0005430043605709756
2015-06-03,-0.0016206165252956595,0.003327866468200824,-0.004059154637894746,-0.016581131101080615,-0.003085539775251611,0.002681913232601494,-0.007774333823636237,0.0019566557389181227,-0.0009153586014631898,-0.009103337952516277,-0.0038637841221085267,-0.002261934368082308,-0.004395155108659843,0.001047691132449735,-0.0007127413194680798
2015-06-04,0.0009699306471722124,-0.00809795535995228,0.00043139923774204725,-0.017186475699418224,-0.004620669438106351,-0.001345978115862918,0.0024067302319403794,-0.005668222381225441,-0.005960723236890786,-0.01541221620290223,0.0022931149186433686,-0.0024381548950529464,0.0008744171912091758,0.00016162638339967117,0.0008533119084983554
2015-06-05,-0.00916322616694032,-0.00821064568552643,-0.0019732290402592056,0.009568262655811566,-0.0048263031843625015,-0.0019064602818880294,-0.00241207013094602,-0.0001932721310939911,0.0018904137231547935,0.007020558566654067,0.0001347254970038847,-0.007967226658744053,-0.0049213172633919555,0.0013482106654869597,-0.0035811189652736886
2015-06-08,0.002624338666495696,-0.004738958129392401,-0.0007772748688574804,-0.0015700105607399095,-0.0034962068370583133,0.000979514138302862,-2.896711562749843e-05,-0.004402041797106904,-0.0022094830908470087,-0.0033445734997155085,-0.002788022311396965,-0.0007630178299029566,0.00017410649557980662,0.00035781313415661486,-0.0012318709633305502
2015-06-09,0.0010486727484035896,-0.000936439258411248,-0.003025292974799143,0.023637600524215152,-0.0040625578291368925,-0.0004861826429545464,-0.001678174507971697,0.00019412471569779655,0.002833852776362278,0.001700228877782095,-0.007866225010070949,-0.0013011564470666315,-0.005889993204170274,-0.0006736369632323047,-0.00017656415825406668
2015-06-10,0.0024018712258371266,0.013447066574626909,-0.0012818407101360396,0.010574264693007152,0.0023795119284257815,0.00038954400203089094,-0.002420710777346624,0.010142297649664123,-0.003099554365104673,0.004026495506235683,-0.0063287027996858924,0.0015542821675254004,-0.004422784120576395,0.001339810452426704,0.0004943011036253608
2015-06-11,0.0001659882025375481,0.0012701933556131806,0.0033973772964481785,-0.009721378856175633,0.00020059048328979756,0.0004881904143873096,0.005667650308915029,0.002025431096383201,-0.0031971562392412167,-0.007483118374146613,0.009636438206397813,0.004602599426061893,0.008550969370700656,0.0007357810647592444,-0.0012619149063350932
2015-06-12,0.0022269648714114965,-0.004394798089627727,-0.00013536972769356836,-0.011339423100660717,0.002157882926939525,-0.0002440264826944899,-0.0010838143042040116,-0.004865286500357335,0.0013358014408391128,-0.004645334994723527,0.0011302756815112502,-0.00214371364750221,0.002662808202545719,6.304176519034144e-05,-0.0002988542336623823
2015-06-15,-0.0012515201972833623,-0.007609200287880924,-0.0017348952582443289,-0.00811915236156846,-0.0050515871248042465,0.0014183748667425428,-0.000833371392118476,-0.003954705855252705,0.003435822151605983,0.007570946805127043,-0.00149223387929176,-0.0016347536101193327,0.0019731755017211583,-0.00124055146850921,-0.0019817658351612977
2015-06-16,0.0009100847165157688,0.002799096786858968,-0.0005391554056048964,0.003074789250960386,-0.003523314373455211,-0.0002866219072878944,0.002516669426741114,0.005508336284283821,0.00016174065002161342,0.0012209041514452679,0.001718135793642439,0.0024912617859254027,-0.0015674105422656126,0.0014716706114556999,-0.0007828495154225124
2015-06-17,-0.0005690168133307694,-0.0003494589246599844,0.0003902917475879786,0.001620357507294834,0.0023539352954489168,0.0005013529768186741,0.0014708255059980857,0.0027163667762293287,0.0016287586638590312,-0.00281563125956108,0.0009933626138556306,0.0014360629905167954,0.0011970130166076842,0.0005880623515546191,-0.0025331541940474267
2015-06-18,0.007021394786696611,0.01022344977139511,-0.0018142332522461668,0.0023794503889780216,0.005519560698051151,0.0009436963402235972,-0.0006511707815270995,0.008301974256669453,0.0019367614766609975,-0.0015972743253236388,-0.003028319338432617,0.004147637244747315,0.001842913403478974,-0.0010783786153609753,-0.003245994309558853
2015-06-19,0.0006642274492474343,-0.003211091410614486,0.002785058118867756,-0.01361920142255002,-0.000968759358337401,-0.0009631001930446145,0.0018964241476555621,-0.002338659884491001,0.0008144695313925254,-0.0026678065123757477,0.004110863422501332,-0.0003155143765782853,0.006190091842232626,0.0006233606343002407,0.0003500254452362128
2015-06-22,-0.0018078486286494666,0.012005940113341218,-0.0009185441406012185,0.0036951509013185557,0.006880437840783404,0.0004092388664010821,-0.0005227072346554174,0.004547475723823524,-2.2319957657224165e-05,-0.0005878737843998394,0.00027045301043848724,0.0015651893009085427,0.0016027084990950513,-0.0009597165019767928,-0.0009596214122460367
2015-06-23,-0.007657899301769966,0.0002971666326594402,0.001266002747407624,0.012939821972402399,0.002175893504869908,-6.841950862486259e-05,0.0004498384415705381,0.0011712476433585195,-0.0023596894245203615,0.009947155078821268,0.0029701655425204976,-0.00015564940951051653,0.002915765507259138,-0.0013395379545766417,-0.0011975757826885314
2015-06-24,7.520735259625155e-05,-0.004857158952314755,0.000463023623986647,-0.008308289152708426,0.001975770884230954,0.00018045765142359654,0.0009236425474492549,-0.0037278884318086014,0.001738250616906356,0.0016394746777210756,0.0010778766874892654,-0.0005696556016374643,0.000895158017062414,-0.0011516127360273742,0.0009542821698911297
2015-06-25,0.00040357657258116575,-0.0026677108017985063,-0.0007862309614508067,-0.002293046304413515,-0.0032591260807151023,0.0006288469726938861,-0.000677977750090264,-0.0021552723788076378,-0.001213157155780742,-0.0012161270500827825,-0.003102032293926804,-0.0010984522052046586,0.002190706351757221,-0.0009560028564656875,-0.0012790756041241025
2015-06-26,-0.004333248892415931,-0.0034602110648949136,-0.0017105934177203963,0.003626147891607978,-0.004972147572405383,-0.0023945581856903908,-0.0037429153319248343,0.00023678135325955196,-0.0011933086640647517,-0.0035510836309473603,0.002248809079402392,0.000482859449759232,-0.001840479652527982,-0.00022507473279453905,0.002728231408532622
2015-06-29,0.005457738405255874,-0.02196093396803267,-0.0015281519211911565,-0.00952840771665553,-0.011395621050176441,-0.0006199963868653549,0.0008532398252287798,-0.016664786641318763,0.0016856660892994313,-0.007300663904734606,-0.0016186326091416348,-0.004988092674335753,-0.004279639749788622,0.0012583614141457033,0.0006606624352549773
2015-06-30,0.0007847411994710285,0.00037786647593129885,0.00040771032246778027,0.02082795781341762,0.006854285825267148,0.0015936965716564677,0.0020841284075259203,0.0028712818289333697,-0.0012172292129939422,0.002617313141157318,0.00134904238464717,-0.0008025498584887103,0.002908487805602711,-0.0008012314089631545,-0.002888755808257315
2015-07-01,-0.004860091075274298,0.005909166959920498,-8.005953634548924e-05,-0.018451545852981255,-0.0004277316938403608,0.0006129132481727885,-0.003144767875431942,0.006334330470764371,0.0002743520049302006,0.005479465764625324,-8.987956144856923e-05,0.009088376765797435,0.008743059203754733,0.00035149632345277126,-0.001039528147876112
2015-07-02,-0.0007515205125994129,-2.347335187824484e-05,0.0007462257160231189,0.0027078496471677482,0.0005292980677813475,-0.0012552204953148838,-0.0006061385858768809,9.275577411393954e-05,-0.0057344001996098015,0.0018021843105211488,-0.001304162260713504,0.0016845121643589422,0.001744002133190925,0.0009975763938037119,-0.0014571572404769029
2015-07-06,0.0032086454171391665,-0.01221010623217289,0.0005197112281476457,-0.0503446482204577,-0.014077683333453717,-0.002263719806341239,0.003491265507879149,-0.002002786000049106,0.0054648433419908216,-0.0089901395457197,0.006325018282763217,0.005521916824336337,0.004275392558005464,-0.0006532298231505251,-0.0009867377397334565
